Source Resource	Source ID	Source Name	Mapping Type	Target Resource	Target ID	Target Name
reactome	R-HSA-5654726	Negative regulation of FGFR1 signaling	BFO:0000050	reactome	R-HSA-5654736	Signaling by FGFR1
reactome	R-HSA-5654693	FRS-mediated FGFR1 signaling	BFO:0000050	reactome	R-HSA-5654687	Downstream signaling of activated FGFR1
reactome	R-HSA-5654689	PI-3K cascade:FGFR1	BFO:0000050	reactome	R-HSA-5654687	Downstream signaling of activated FGFR1
reactome	R-HSA-5654219	Phospholipase C-mediated cascade: FGFR1	BFO:0000050	reactome	R-HSA-5654687	Downstream signaling of activated FGFR1
reactome	R-HSA-5654688	SHC-mediated cascade:FGFR1	BFO:0000050	reactome	R-HSA-5654687	Downstream signaling of activated FGFR1
reactome	R-HSA-190370	FGFR1b ligand binding and activation	BFO:0000050	reactome	R-HSA-190242	FGFR1 ligand binding and activation
reactome	R-HSA-190374	FGFR1c and Klotho ligand binding and activation	BFO:0000050	reactome	R-HSA-190242	FGFR1 ligand binding and activation
reactome	R-HSA-190373	FGFR1c ligand binding and activation	BFO:0000050	reactome	R-HSA-190242	FGFR1 ligand binding and activation
reactome	R-HSA-5654696	Downstream signaling of activated FGFR2	BFO:0000050	reactome	R-HSA-5654738	Signaling by FGFR2
reactome	R-HSA-6803529	FGFR2 alternative splicing	BFO:0000050	reactome	R-HSA-5654738	Signaling by FGFR2
reactome	R-HSA-190241	FGFR2 ligand binding and activation	BFO:0000050	reactome	R-HSA-5654738	Signaling by FGFR2
reactome	R-HSA-5654727	Negative regulation of FGFR2 signaling	BFO:0000050	reactome	R-HSA-5654738	Signaling by FGFR2
reactome	R-HSA-5654700	FRS-mediated FGFR2 signaling	BFO:0000050	reactome	R-HSA-5654696	Downstream signaling of activated FGFR2
reactome	R-HSA-5654695	PI-3K cascade:FGFR2	BFO:0000050	reactome	R-HSA-5654696	Downstream signaling of activated FGFR2
reactome	R-HSA-5654221	Phospholipase C-mediated cascade; FGFR2	BFO:0000050	reactome	R-HSA-5654696	Downstream signaling of activated FGFR2
reactome	R-HSA-5654699	SHC-mediated cascade:FGFR2	BFO:0000050	reactome	R-HSA-5654696	Downstream signaling of activated FGFR2
reactome	R-HSA-190377	FGFR2b ligand binding and activation	BFO:0000050	reactome	R-HSA-190241	FGFR2 ligand binding and activation
reactome	R-HSA-190375	FGFR2c ligand binding and activation	BFO:0000050	reactome	R-HSA-190241	FGFR2 ligand binding and activation
reactome	R-HSA-5654708	Downstream signaling of activated FGFR3	BFO:0000050	reactome	R-HSA-5654741	Signaling by FGFR3
reactome	R-HSA-190239	FGFR3 ligand binding and activation	BFO:0000050	reactome	R-HSA-5654741	Signaling by FGFR3
reactome	R-HSA-5654732	Negative regulation of FGFR3 signaling	BFO:0000050	reactome	R-HSA-5654741	Signaling by FGFR3
reactome	R-HSA-5654706	FRS-mediated FGFR3 signaling	BFO:0000050	reactome	R-HSA-5654708	Downstream signaling of activated FGFR3
reactome	R-HSA-5654710	PI-3K cascade:FGFR3	BFO:0000050	reactome	R-HSA-5654708	Downstream signaling of activated FGFR3
reactome	R-HSA-5654227	Phospholipase C-mediated cascade; FGFR3	BFO:0000050	reactome	R-HSA-5654708	Downstream signaling of activated FGFR3
reactome	R-HSA-5654704	SHC-mediated cascade:FGFR3	BFO:0000050	reactome	R-HSA-5654708	Downstream signaling of activated FGFR3
reactome	R-HSA-190371	FGFR3b ligand binding and activation	BFO:0000050	reactome	R-HSA-190239	FGFR3 ligand binding and activation
reactome	R-HSA-190372	FGFR3c ligand binding and activation	BFO:0000050	reactome	R-HSA-190239	FGFR3 ligand binding and activation
reactome	R-HSA-5654716	Downstream signaling of activated FGFR4	BFO:0000050	reactome	R-HSA-5654743	Signaling by FGFR4
reactome	R-HSA-190322	FGFR4 ligand binding and activation	BFO:0000050	reactome	R-HSA-5654743	Signaling by FGFR4
reactome	R-HSA-5654733	Negative regulation of FGFR4 signaling	BFO:0000050	reactome	R-HSA-5654743	Signaling by FGFR4
reactome	R-HSA-5654712	FRS-mediated FGFR4 signaling	BFO:0000050	reactome	R-HSA-5654716	Downstream signaling of activated FGFR4
reactome	R-HSA-5654720	PI-3K cascade:FGFR4	BFO:0000050	reactome	R-HSA-5654716	Downstream signaling of activated FGFR4
reactome	R-HSA-5654228	Phospholipase C-mediated cascade; FGFR4	BFO:0000050	reactome	R-HSA-5654716	Downstream signaling of activated FGFR4
reactome	R-HSA-5654719	SHC-mediated cascade:FGFR4	BFO:0000050	reactome	R-HSA-5654716	Downstream signaling of activated FGFR4
reactome	R-HSA-1307965	betaKlotho-mediated ligand binding	BFO:0000050	reactome	R-HSA-190322	FGFR4 ligand binding and activation
reactome	R-HSA-1295596	Spry regulation of FGF signaling	BFO:0000050	reactome	R-HSA-5654733	Negative regulation of FGFR4 signaling
reactome	R-HSA-77387	Insulin receptor recycling	BFO:0000050	reactome	R-HSA-74752	Signaling by Insulin receptor
reactome	R-HSA-74751	Insulin receptor signalling cascade	BFO:0000050	reactome	R-HSA-74752	Signaling by Insulin receptor
reactome	R-HSA-74713	IRS activation	BFO:0000050	reactome	R-HSA-74751	Insulin receptor signalling cascade
reactome	R-HSA-112399	IRS-mediated signalling	BFO:0000050	reactome	R-HSA-74751	Insulin receptor signalling cascade
reactome	R-HSA-74749	Signal attenuation	BFO:0000050	reactome	R-HSA-74751	Insulin receptor signalling cascade
reactome	R-HSA-112412	SOS-mediated signalling	BFO:0000050	reactome	R-HSA-112399	IRS-mediated signalling
reactome	R-HSA-6806942	MET Receptor Activation	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8851907	MET activates PI3K/AKT signaling	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8865999	MET activates PTPN11	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8851805	MET activates RAS signaling	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8875791	MET activates STAT3	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8875878	MET promotes cell motility	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8875656	MET receptor recycling	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-6807004	Negative regulation of MET activity	BFO:0000050	reactome	R-HSA-6806834	Signaling by MET
reactome	R-HSA-8874081	MET activates PTK2 signaling	BFO:0000050	reactome	R-HSA-8875878	MET promotes cell motility
reactome	R-HSA-8875555	MET activates RAP1 and RAC1	BFO:0000050	reactome	R-HSA-8875878	MET promotes cell motility
reactome	R-HSA-8875513	MET interacts with TNS proteins	BFO:0000050	reactome	R-HSA-8875878	MET promotes cell motility
reactome	R-HSA-9036866	Expression and Processing of Neurotrophins	BFO:0000050	reactome	R-HSA-166520	Signaling by NTRKs
reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)	BFO:0000050	reactome	R-HSA-166520	Signaling by NTRKs
reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)	BFO:0000050	reactome	R-HSA-166520	Signaling by NTRKs
reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)	BFO:0000050	reactome	R-HSA-166520	Signaling by NTRKs
reactome	R-HSA-167060	NGF processing	BFO:0000050	reactome	R-HSA-9036866	Expression and Processing of Neurotrophins
reactome	R-HSA-187015	Activation of TRKA receptors	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-198203	PI3K/AKT activation	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-167021	PLC-gamma1 signalling	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-177504	Retrograde neurotrophin signalling	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-198765	Signalling to ERK5	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-187687	Signalling to ERKs	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-198745	Signalling to STAT3	BFO:0000050	reactome	R-HSA-187037	Signaling by NTRK1 (TRKA)
reactome	R-HSA-187024	NGF-independant TRKA activation	BFO:0000050	reactome	R-HSA-187015	Activation of TRKA receptors
reactome	R-HSA-187042	TRKA activation by NGF	BFO:0000050	reactome	R-HSA-187015	Activation of TRKA receptors
reactome	R-HSA-9031628	NGF-stimulated transcription	BFO:0000050	reactome	R-HSA-198725	Nuclear Events (kinase and transcription factor activation)
reactome	R-HSA-169893	Prolonged ERK activation events	BFO:0000050	reactome	R-HSA-187687	Signalling to ERKs
reactome	R-HSA-167044	Signalling to RAS	BFO:0000050	reactome	R-HSA-187687	Signalling to ERKs
reactome	R-HSA-187706	Signalling to p38 via RIT and RIN	BFO:0000050	reactome	R-HSA-187687	Signalling to ERKs
reactome	R-HSA-170984	ARMS-mediated activation	BFO:0000050	reactome	R-HSA-169893	Prolonged ERK activation events
reactome	R-HSA-170968	Frs2-mediated activation	BFO:0000050	reactome	R-HSA-169893	Prolonged ERK activation events
reactome	R-HSA-171007	p38MAPK events	BFO:0000050	reactome	R-HSA-167044	Signalling to RAS
reactome	R-HSA-9032845	Activated NTRK2 signals through CDK5	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9028731	Activated NTRK2 signals through FRS2 and FRS3	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9032500	Activated NTRK2 signals through FYN	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9028335	Activated NTRK2 signals through PI3K	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9026527	Activated NTRK2 signals through PLCG1	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9026519	Activated NTRK2 signals through RAS	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9024909	BDNF activates NTRK2 (TRKB) signaling	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9025046	NTF3 activates NTRK2 (TRKB) signaling	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9026357	NTF4 activates NTRK2 (TRKB) signaling	BFO:0000050	reactome	R-HSA-9006115	Signaling by NTRK2 (TRKB)
reactome	R-HSA-9032759	NTRK2 activates RAC1	BFO:0000050	reactome	R-HSA-9032500	Activated NTRK2 signals through FYN
reactome	R-HSA-9603381	Activated NTRK3 signals through PI3K	BFO:0000050	reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)
reactome	R-HSA-9034793	Activated NTRK3 signals through PLCG1	BFO:0000050	reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)
reactome	R-HSA-9034864	Activated NTRK3 signals through RAS	BFO:0000050	reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)
reactome	R-HSA-9034013	NTF3 activates NTRK3 signaling	BFO:0000050	reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)
reactome	R-HSA-9603505	NTRK3 as a dependence receptor	BFO:0000050	reactome	R-HSA-9034015	Signaling by NTRK3 (TRKC)
reactome	R-HSA-186763	Downstream signal transduction	BFO:0000050	reactome	R-HSA-186797	Signaling by PDGF
reactome	R-HSA-1433559	Regulation of KIT signaling	BFO:0000050	reactome	R-HSA-1433557	Signaling by SCF-KIT
reactome	R-HSA-2428924	IGF1R signaling cascade	BFO:0000050	reactome	R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)
reactome	R-HSA-2428928	IRS-related events triggered by IGF1R	BFO:0000050	reactome	R-HSA-2428924	IGF1R signaling cascade
reactome	R-HSA-2428933	SHC-related events triggered by IGF1R	BFO:0000050	reactome	R-HSA-2428924	IGF1R signaling cascade
reactome	R-HSA-194306	Neurophilin interactions with VEGF and VEGFR	BFO:0000050	reactome	R-HSA-194138	Signaling by VEGF
reactome	R-HSA-194313	VEGF ligand-receptor interactions	BFO:0000050	reactome	R-HSA-194138	Signaling by VEGF
reactome	R-HSA-4420097	VEGFA-VEGFR2 Pathway	BFO:0000050	reactome	R-HSA-194138	Signaling by VEGF
reactome	R-HSA-195399	VEGF binds to VEGFR leading to receptor dimerization	BFO:0000050	reactome	R-HSA-194313	VEGF ligand-receptor interactions
reactome	R-HSA-5218921	VEGFR2 mediated cell proliferation	BFO:0000050	reactome	R-HSA-4420097	VEGFA-VEGFR2 Pathway
reactome	R-HSA-5218920	VEGFR2 mediated vascular permeability	BFO:0000050	reactome	R-HSA-4420097	VEGFA-VEGFR2 Pathway
reactome	R-HSA-195258	RHO GTPase Effectors	BFO:0000050	reactome	R-HSA-194315	Signaling by Rho GTPases
reactome	R-HSA-194840	Rho GTPase cycle	BFO:0000050	reactome	R-HSA-194315	Signaling by Rho GTPases
reactome	R-HSA-5663220	RHO GTPases Activate Formins	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5627117	RHO GTPases Activate ROCKs	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5666185	RHO GTPases Activate Rhotekin and Rhophilins	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5625900	RHO GTPases activate CIT	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5626467	RHO GTPases activate IQGAPs	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5625970	RHO GTPases activate KTN1	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5627123	RHO GTPases activate PAKs	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5625740	RHO GTPases activate PKNs	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5627083	RHO GTPases regulate CFTR trafficking	BFO:0000050	reactome	R-HSA-195258	RHO GTPase Effectors
reactome	R-HSA-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	BFO:0000050	reactome	R-HSA-5625740	RHO GTPases activate PKNs
reactome	R-HSA-1502540	Signaling by Activin	BFO:0000050	reactome	R-HSA-9006936	Signaling by TGF-beta family members
reactome	R-HSA-201451	Signaling by BMP	BFO:0000050	reactome	R-HSA-9006936	Signaling by TGF-beta family members
reactome	R-HSA-170834	Signaling by TGF-beta Receptor Complex	BFO:0000050	reactome	R-HSA-9006936	Signaling by TGF-beta family members
reactome	R-HSA-2473224	Antagonism of Activin by Follistatin	BFO:0000050	reactome	R-HSA-1502540	Signaling by Activin
reactome	R-HSA-2173789	TGF-beta receptor signaling activates SMADs	BFO:0000050	reactome	R-HSA-170834	Signaling by TGF-beta Receptor Complex
reactome	R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	BFO:0000050	reactome	R-HSA-170834	Signaling by TGF-beta Receptor Complex
reactome	R-HSA-2173788	Downregulation of TGF-beta receptor signaling	BFO:0000050	reactome	R-HSA-2173789	TGF-beta receptor signaling activates SMADs
reactome	R-HSA-3858494	Beta-catenin independent WNT signaling	BFO:0000050	reactome	R-HSA-195721	Signaling by WNT
reactome	R-HSA-195253	Degradation of beta-catenin by the destruction complex	BFO:0000050	reactome	R-HSA-195721	Signaling by WNT
reactome	R-HSA-201681	TCF dependent signaling in response to WNT	BFO:0000050	reactome	R-HSA-195721	Signaling by WNT
reactome	R-HSA-3238698	WNT ligand biogenesis and trafficking	BFO:0000050	reactome	R-HSA-195721	Signaling by WNT
reactome	R-HSA-4086398	Ca2+ pathway	BFO:0000050	reactome	R-HSA-3858494	Beta-catenin independent WNT signaling
reactome	R-HSA-4086400	PCP/CE pathway	BFO:0000050	reactome	R-HSA-3858494	Beta-catenin independent WNT signaling
reactome	R-HSA-4608870	Asymmetric localization of PCP proteins	BFO:0000050	reactome	R-HSA-4086400	PCP/CE pathway
reactome	R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	BFO:0000050	reactome	R-HSA-4086400	PCP/CE pathway
reactome	R-HSA-5099900	WNT5A-dependent internalization of FZD4	BFO:0000050	reactome	R-HSA-4086400	PCP/CE pathway
reactome	R-HSA-196299	Beta-catenin phosphorylation cascade	BFO:0000050	reactome	R-HSA-195253	Degradation of beta-catenin by the destruction complex
reactome	R-HSA-4641265	Repression of WNT target genes	BFO:0000050	reactome	R-HSA-195253	Degradation of beta-catenin by the destruction complex
reactome	R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-4641257	Degradation of AXIN	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-4641258	Degradation of DVL	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-5368598	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-3772470	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-4641263	Regulation of FZD by ubiquitination	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-201688	WNT mediated activation of DVL	BFO:0000050	reactome	R-HSA-201681	TCF dependent signaling in response to WNT
reactome	R-HSA-4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	BFO:0000050	reactome	R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex
reactome	R-HSA-380972	Energy dependent regulation of mTOR by LKB1-AMPK	BFO:0000050	reactome	R-HSA-165159	mTOR signalling
reactome	R-HSA-165181	Inhibition of TSC complex formation by PKB	BFO:0000050	reactome	R-HSA-165159	mTOR signalling
reactome	R-HSA-166208	mTORC1-mediated signalling	BFO:0000050	reactome	R-HSA-165159	mTOR signalling
reactome	R-HSA-382556	ABC-family proteins mediated transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-445717	Aquaporin-mediated transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-8981607	Intracellular oxygen transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-983712	Ion channel transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-917937	Iron uptake and transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-5223345	Miscellaneous transport and binding events	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-8949215	Mitochondrial calcium ion transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-1480926	O2/CO2 exchange in erythrocytes	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-425407	SLC-mediated transmembrane transport	BFO:0000050	reactome	R-HSA-382551	Transport of small molecules
reactome	R-HSA-1369062	ABC transporters in lipid homeostasis	BFO:0000050	reactome	R-HSA-382556	ABC-family proteins mediated transport
reactome	R-HSA-1369007	Mitochondrial ABC transporters	BFO:0000050	reactome	R-HSA-382556	ABC-family proteins mediated transport
reactome	R-HSA-432047	Passive transport by Aquaporins	BFO:0000050	reactome	R-HSA-445717	Aquaporin-mediated transport
reactome	R-HSA-432030	Transport of glycerol from adipocytes to the liver by Aquaporins	BFO:0000050	reactome	R-HSA-445717	Aquaporin-mediated transport
reactome	R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	BFO:0000050	reactome	R-HSA-445717	Aquaporin-mediated transport
reactome	R-HSA-936837	Ion transport by P-type ATPases	BFO:0000050	reactome	R-HSA-983712	Ion channel transport
