Source Resource,Source ID,Source Name,Mapping Type,Target Resource,Target ID,Target Name
reactome,R-HSA-6803204,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,isPartOf,reactome,R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes
reactome,R-HSA-6803205,TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain,isPartOf,reactome,R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes
reactome,R-HSA-975144,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,isPartOf,reactome,R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation
reactome,R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,isPartOf,reactome,R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation
reactome,R-HSA-936964,Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,isPartOf,reactome,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling 
reactome,R-HSA-937041,IKK complex recruitment mediated by RIP1,isPartOf,reactome,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling 
reactome,R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,isPartOf,reactome,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling 
reactome,R-HSA-2562578,TRIF-mediated programmed cell death,isPartOf,reactome,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling 
reactome,R-HSA-1299503,TWIK related potassium channel (TREK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-1299361,TWIK-related alkaline pH activated K+ channel (TALK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-1299344,TWIK-related spinal cord K+ channel (TRESK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-1299316,TWIK-releated acid-sensitive K+ channel (TASK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-1299308,Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-1299287,Tandem pore domain halothane-inhibited K+ channel (THIK),isPartOf,reactome,R-HSA-1296346,Tandem pore domain potassium channels
reactome,R-HSA-167200,Formation of HIV-1 elongation complex containing HIV-1 Tat,isPartOf,reactome,R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript
reactome,R-HSA-174411,Polymerase switching on the C-strand of the telomere,isPartOf,reactome,R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis
reactome,R-HSA-174414,Processive synthesis on the C-strand of the telomere,isPartOf,reactome,R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis
reactome,R-HSA-174430,Telomere C-strand synthesis initiation,isPartOf,reactome,R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis
reactome,R-HSA-180786,Extension of Telomeres,isPartOf,reactome,R-HSA-157579,Telomere Maintenance
reactome,R-HSA-171306,Packaging Of Telomere Ends,isPartOf,reactome,R-HSA-157579,Telomere Maintenance
reactome,R-HSA-2466712,"Biosynthesis of A2E, implicated in retinal degradation",isPartOf,reactome,R-HSA-2453902,The canonical retinoid cycle in rods (twilight vision)
reactome,R-HSA-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,isPartOf,reactome,R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport
reactome,R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",isPartOf,reactome,R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport
reactome,R-HSA-2485179,Activation of the phototransduction cascade,isPartOf,reactome,R-HSA-2514856,The phototransduction cascade
reactome,R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",isPartOf,reactome,R-HSA-2514856,The phototransduction cascade
reactome,R-HSA-164944,Nef and signal transduction,isPartOf,reactome,R-HSA-164952,The role of Nef in HIV-1 replication and disease pathogenesis
reactome,R-HSA-164938,Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters,isPartOf,reactome,R-HSA-164952,The role of Nef in HIV-1 replication and disease pathogenesis
reactome,R-HSA-350864,Regulation of thyroid hormone activity,isPartOf,reactome,R-HSA-209968,Thyroxine biosynthesis
reactome,R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,isPartOf,reactome,R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade
reactome,R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,isPartOf,reactome,R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade
reactome,R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment ",isPartOf,reactome,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade
reactome,R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",isPartOf,reactome,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade
reactome,R-HSA-9013973,TICAM1-dependent activation of IRF3/IRF7,isPartOf,reactome,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade
reactome,R-HSA-9013957,TLR3-mediated TICAM1-dependent programmed cell death,isPartOf,reactome,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade
reactome,R-HSA-166166,MyD88-independent TLR4 cascade ,isPartOf,reactome,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade
reactome,R-HSA-166020,Transfer of LPS from LBP carrier to CD14,isPartOf,reactome,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade
reactome,R-HSA-975871,MyD88 cascade initiated on plasma membrane,isPartOf,reactome,R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade
reactome,R-HSA-975155,MyD88 dependent cascade initiated on endosome,isPartOf,reactome,R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade
reactome,R-HSA-166058,MyD88:Mal cascade initiated on plasma membrane,isPartOf,reactome,R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade
reactome,R-HSA-5686938,Regulation of TLR by endogenous ligand,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-1679131,Trafficking and processing of endosomal TLR,isPartOf,reactome,R-HSA-168898,Toll-Like Receptors Cascades
reactome,R-HSA-416993,Trafficking of GluR2-containing AMPA receptors,isPartOf,reactome,R-HSA-399719,Trafficking of AMPA receptors
reactome,R-HSA-163282,Mitochondrial transcription initiation,isPartOf,reactome,R-HSA-75944,Transcription from mitochondrial promoters
reactome,R-HSA-163316,Mitochondrial transcription termination,isPartOf,reactome,R-HSA-75944,Transcription from mitochondrial promoters
reactome,R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167169,HIV Transcription Elongation,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167161,HIV Transcription Initiation,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167287,HIV elongation arrest and recovery,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167290,Pausing and recovery of HIV elongation,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167238,Pausing and recovery of Tat-mediated HIV elongation,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167160,RNA Pol II CTD phosphorylation and interaction with CE during HIV infection,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167162,RNA Polymerase II HIV Promoter Escape,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-167243,Tat-mediated HIV elongation arrest and recovery,isPartOf,reactome,R-HSA-167172,Transcription of the HIV genome
reactome,R-HSA-6782135,Dual incision in TC-NER,isPartOf,reactome,R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome,R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,isPartOf,reactome,R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome,R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,isPartOf,reactome,R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome,R-HSA-5633007,Regulation of TP53 Activity,isPartOf,reactome,R-HSA-3700989,Transcriptional Regulation by TP53
reactome,R-HSA-5628897,TP53 Regulates Metabolic Genes,isPartOf,reactome,R-HSA-3700989,Transcriptional Regulation by TP53
reactome,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,isPartOf,reactome,R-HSA-3700989,Transcriptional Regulation by TP53
reactome,R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,isPartOf,reactome,R-HSA-3700989,Transcriptional Regulation by TP53
reactome,R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,isPartOf,reactome,R-HSA-3700989,Transcriptional Regulation by TP53
reactome,R-HSA-69895,Transcriptional  activation of  cell cycle inhibitor p21 ,isPartOf,reactome,R-HSA-69560,Transcriptional activation of p53 responsive genes  
reactome,R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,isPartOf,reactome,R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer
reactome,R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,isPartOf,reactome,R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer
reactome,R-HSA-8877330,RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8931987,RUNX1 regulates estrogen receptor mediated transcription,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8935964,RUNX1 regulates expression of components of tight junctions,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939245,RUNX1 regulates transcription of genes involved in BCR signaling,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939256,RUNX1 regulates transcription of genes involved in WNT signaling,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939242,RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939246,RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8939247,RUNX1 regulates transcription of genes involved in interleukin signaling,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8934593,Regulation of RUNX1 Expression and Activity,isPartOf,reactome,R-HSA-8878171,Transcriptional regulation by RUNX1
reactome,R-HSA-8941326,RUNX2 regulates bone development,isPartOf,reactome,R-HSA-8878166,Transcriptional regulation by RUNX2
reactome,R-HSA-8941332,RUNX2 regulates genes involved in cell migration,isPartOf,reactome,R-HSA-8878166,Transcriptional regulation by RUNX2
reactome,R-HSA-8941333,RUNX2 regulates genes involved in differentiation of myeloid cells,isPartOf,reactome,R-HSA-8878166,Transcriptional regulation by RUNX2
reactome,R-HSA-8939902,Regulation of RUNX2 expression and activity,isPartOf,reactome,R-HSA-8878166,Transcriptional regulation by RUNX2
reactome,R-HSA-8949275,RUNX3 Regulates Immune Response and Cell Migration,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8952158,RUNX3 regulates BCL2L11 (BIM) transcription,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8941855,RUNX3 regulates CDKN1A transcription,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8941856,RUNX3 regulates NOTCH signaling,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8951911,RUNX3 regulates RUNX1-mediated transcription,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8951430,RUNX3 regulates WNT signaling,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8951671,RUNX3 regulates YAP1-mediated transcription,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8951936,RUNX3 regulates p14-ARF,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8941858,Regulation of RUNX3 expression and activity,isPartOf,reactome,R-HSA-8878159,Transcriptional regulation by RUNX3
reactome,R-HSA-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-8866904,Negative regulation of activity of TFAP2 (AP-2) family transcription factors,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-8866911,TFAP2 (AP-2) family regulates transcription of cell cycle factors,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-8866910,TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-8866906,TFAP2 (AP-2) family regulates transcription of other transcription factors,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,isPartOf,reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors
reactome,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",isPartOf,reactome,R-HSA-452723,Transcriptional regulation of pluripotent stem cells
reactome,R-HSA-2892245,"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",isPartOf,reactome,R-HSA-452723,Transcriptional regulation of pluripotent stem cells
reactome,R-HSA-156842,Eukaryotic Translation Elongation,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-72613,Eukaryotic Translation Initiation,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-72764,Eukaryotic Translation Termination,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-5368287,Mitochondrial translation,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-379724,tRNA Aminoacylation,isPartOf,reactome,R-HSA-72766,Translation
reactome,R-HSA-5656169,Termination of translesion DNA synthesis,isPartOf,reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template
reactome,R-HSA-110320,Translesion Synthesis by POLH,isPartOf,reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template
reactome,R-HSA-5656121,Translesion synthesis by POLI,isPartOf,reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template
reactome,R-HSA-5655862,Translesion synthesis by POLK,isPartOf,reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template
reactome,R-HSA-110312,Translesion synthesis by REV1,isPartOf,reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template
reactome,R-HSA-112311,Neurotransmitter clearance,isPartOf,reactome,R-HSA-112315,Transmission across Chemical Synapses
reactome,R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,isPartOf,reactome,R-HSA-112315,Transmission across Chemical Synapses
reactome,R-HSA-112310,Neurotransmitter release cycle,isPartOf,reactome,R-HSA-112315,Transmission across Chemical Synapses
reactome,R-HSA-112313,Neurotransmitter uptake and metabolism In glial cells,isPartOf,reactome,R-HSA-112315,Transmission across Chemical Synapses
reactome,R-HSA-112308,Presynaptic depolarization and calcium channel opening,isPartOf,reactome,R-HSA-112315,Transmission across Chemical Synapses
reactome,R-HSA-112303,Electric Transmission Across Gap Junctions,isPartOf,reactome,R-HSA-112307,Transmission across Electrical Synapses 
reactome,R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,isPartOf,reactome,R-HSA-72202,Transport of Mature Transcript to Cytoplasm
reactome,R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,isPartOf,reactome,R-HSA-72202,Transport of Mature Transcript to Cytoplasm
reactome,R-HSA-159231,Transport of Mature mRNA Derived from an Intronless Transcript,isPartOf,reactome,R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts
reactome,R-HSA-159230,Transport of the SLBP Dependant Mature mRNA,isPartOf,reactome,R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts
reactome,R-HSA-159227,Transport of the SLBP independent Mature mRNA,isPartOf,reactome,R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts
reactome,R-HSA-429593,Inositol transporters,isPartOf,reactome,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
reactome,R-HSA-425410,Metal ion SLC transporters,isPartOf,reactome,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
reactome,R-HSA-442660,Na+/Cl- dependent neurotransmitter transporters,isPartOf,reactome,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
reactome,R-HSA-549132,Organic cation/anion/zwitterion transport,isPartOf,reactome,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
